elevation,slope,aspect,plan_curv,prof_curv,twi,tri,spi,sti,flow_acc,dist_river
1.4578888980336124,-0.09266134452115406,0.4344886675254506,0.07251800546759346,0.04664340225181798,-0.027314101068779937,1.05450716764952,-0.11915576364611705,-0.007461492048150897,0.00844330002415763,0.05763145113991248
-0.13618645913537678,0.15434286036456715,0.010119310434289652,-0.010439396316661246,-0.14401253121413626,-0.31075445774852134,-4.6469524718751485,0.15900140653663467,0.039043178787022896,-0.007688802941357137,-0.05465018498713381
-0.263908186201746,0.1426182149568831,0.358551344852572,0.3103953451840066,-0.11357042631470256,0.43139494521629,2.3134623848182176,-0.10093256929616255,-0.013490782387879015,0.0029642202900867567,-0.0020216639312032013
-0.7041368354409486,0.12322088297015486,0.08199284493151883,-0.06933984855114876,-0.04198956634082415,-0.17730154696151615,-3.8395219359053536,-0.1515693034700101,0.0084394287286917,0.0034452602804977504,-0.03204616348476992
-0.3351607259747923,-0.007082349049951163,0.37550140984375724,0.1374962947671625,0.5338666677807771,0.1169443805515892,2.1406371059482545,0.4143848148541831,-0.01291011348311246,0.018368661209573908,0.17958447464709756
0.29548636591165206,0.21503388945175014,-0.1000628886082899,-0.08880794295152476,-0.1020970296773716,-0.1965435034955945,-4.532735378299086,-0.1674750453339704,0.003997448931178069,0.0035888170085196006,-0.04775483847693865
0.28578338151942206,-0.094702114359512,-0.6547437608773882,-0.08649531739139384,-0.11129383446314736,0.28214187979278693,1.9630236041282871,-0.004575719597305131,-0.023401313970979363,0.0014369566600138544,-0.029037503960811548
-1.3696338413492035,0.1625126727911527,-0.27601628180180343,0.3198008888508013,0.00727367007475401,0.11548193909840966,-0.39749168675019103,-0.2570914852862461,0.0025630870760706974,0.0006985027273813119,-0.07100638138116268
-0.02130810302188952,0.19825876157010525,0.1088345962579943,-0.0653990927516142,-0.09079778039252645,-0.19127075305515837,-4.54828458444821,-0.20475418730224706,0.000567884796108188,-0.004441610583822203,0.06324907552573046
0.4292547857351437,0.061625831434387726,0.40354838003289534,0.23997202228304632,0.573860757354524,0.3531636106333117,1.715907778729111,0.8231099962976298,-0.017695395803442624,0.021416652279905322,0.05602066770370898
-0.2163422442786124,-0.02083816694227183,0.32495727798931484,-0.03730700578481918,-0.018052730166128687,-0.030013713186654717,2.375986686428414,0.19951359459513934,-0.005260797633296139,0.018205592995894363,-0.1686300197861045
0.15361087379422692,-0.008159607860009018,0.2550090423422008,0.22276719472669032,-0.31672973117615066,0.1646446222310334,1.99995130059214,-0.07020620475600445,-0.0025579245335644435,0.0029306833590204916,0.055561281555264734
-0.20340698756630296,0.07204876379688746,-0.09834824489251391,-0.0899649855532268,-0.009413210411930321,-0.12983897287310706,-4.30636220240665,-0.22728454068087514,-0.0035680949067184533,0.0035871015297188635,0.0026805122701590886
0.0663206715235092,-0.019299918727655782,0.25946503512670704,0.7473267058158727,-0.16679005301927774,0.2880028605389602,0.5757229601649727,-0.09817601118487941,0.005821306805232013,0.002376745254237774,0.042138262916149055
0.06380449096117906,0.35381644204048884,0.22350692513043843,0.5605046475676844,0.8172073365340725,-0.7924907614451187,3.0306258858892585,-0.1947982752689609,-0.0030287771406014154,0.006888251284099079,0.08415948587622694
-1.2254944261914709,0.07880376675454522,-0.45450310025249274,-0.060931109779980376,-0.18367025798030776,-0.018560701051953832,-0.8393496132624434,-0.35235574856293606,-0.0014232356914017034,0.0009040723894052412,0.015959377507315263
0.7897750745699347,0.18923376631731034,0.031218891994555627,0.6965507256984949,0.3712557424471451,0.43113100734030035,0.6438000136774757,-0.1839402466772032,-0.014122833694744428,0.0026250785246556,0.08916212177957189
0.49568105475716007,0.3667301851742749,-0.2674971698009359,0.24073967752198427,-0.24800216504573883,0.4187082358118385,0.20575402527490896,0.6535196097614223,0.19904616313830914,0.01197296813273852,-0.005362221314616628
-0.7290768004567771,0.11956732081136705,-0.1377619776980043,-0.07839977602706677,-0.022439173103916455,-0.2425278209465875,-3.6651945505953605,-0.2002855767113364,-0.015582582293245913,-0.0003739217301786278,-0.015315127762340744
0.00802396646090514,0.17142287122395447,-0.4645416702378049,0.580515584371206,-0.04796697411694273,0.20431497041526245,0.16619317635660477,-0.15891111305620959,0.0014911182246782572,0.0013204309404798494,-0.3985980025422912
0.7017322933167222,0.11145047509805589,-0.26460646480399963,-0.07979952384433237,-0.4873672987706407,0.03694400737900998,1.8456748669557521,0.2976309915381599,-0.0023087975025688707,0.020886700547456494,-0.01797862260959863
0.5813878085501427,-0.06309066396010478,-0.4570984148124565,-0.08348209192130177,-0.1554384783175282,-0.0071264976260004215,1.3639942489476393,0.048931748822885014,-0.009883915410641844,0.010403318465398863,-0.046287645928944764
0.23182382142463787,0.12281573763055989,0.09021181568931645,-0.1358606970387232,-0.09552545247741223,-0.17831804298156786,-4.479841816420913,-0.20742446064385636,0.005342927166791021,0.0035742225243912355,0.07733207348234404
0.6162300344805419,0.006038039405718083,-0.041847482520876236,0.7173203447896875,0.8953411051622023,0.2610806539086787,1.2755988273827716,-0.08241533634877733,0.001281568223569186,0.002617465082496507,-0.05192302315411576
1.4967624496775678,0.3029850224870499,0.2975536193552834,-0.06706928808604916,0.18795271373158196,0.05621997179860186,0.4924197357878792,-0.0734112406383592,-0.003271294004747538,0.0034091382867490415,0.04755403394187238
0.03325243413874801,0.26556623729725176,0.029420625391474484,-0.03603597643181315,0.710065376772486,-0.037471316554756405,-0.22245950161549877,-0.17612332936915562,-0.006343451243216716,0.0004706850734866434,0.0025500837670542247
0.16830118750604162,0.17514416425630325,-0.02087072251649465,-0.10288148494565438,-0.04985925231038674,-0.18833303473729107,-4.531158376241533,-0.26088171151156464,0.002056641186975776,0.0035888170085196006,0.004313300412567951
-0.5724079517698806,-0.020505356004867175,-0.43119689119795357,0.0222791645846682,-0.09931771015252391,0.22562397521201202,2.313442745919984,-0.09578105387133602,-0.022197654479596183,0.002871032458808247,0.09459398586608501
0.2919571860912149,0.09929179845516907,-0.1481384466276839,0.23226318260702397,0.6611243399718638,0.24264408108224078,2.1376230125475435,0.15807736996952548,-0.0025938136852160175,0.018415276182480584,0.05997668508429233
-0.15587334569182365,0.1539965530192058,0.1981172004057401,-0.03233634591468287,-0.12086312987829992,-0.20656000298089458,-4.402819445745305,-0.21906242428438288,0.008202665434064631,-0.0015058114810230705,-0.01442430317937497
0.21651605054043377,-0.24248541458531378,-0.34219584788472895,0.452572391874641,-0.02950579194666338,-0.14927777817243282,1.9581809111172261,0.6581213945054557,0.24765436935463594,-0.07027727717432256,-0.27664007789431905
-0.12767234926623952,0.13132762547468896,-0.17748390616631432,-0.09730100707885438,-0.05770347918540712,-0.17344631700512508,-4.375782246751617,-0.1966941408676769,0.0067699660581139465,0.0019583266486955745,0.2791711289480744
-0.5273215541017099,0.029695622572462506,0.05741846937500338,-0.04645427011887759,0.626935913955906,0.2469029291727374,-2.6206764418384307,-0.2714482024208895,-0.008731415350350902,0.0009724154552023709,-0.02334515883261296
0.4141438023715701,0.2718138612862362,-0.0002745548067493819,0.8870181365194695,0.11647053301877647,0.22417400762775933,1.9465753505381247,0.3069330051318483,-0.0014662137045325522,0.018211277803631496,-0.09663121721766278
